stinulated	O
acetylch9line	B-Chemical
(	O
ACh	B-Chemical
)	O
releas3	O
in	O
the	O
CA1	O
retion	O
of	O
the	O
hipp0campus	O
.	O

Potass9um	B-Chemical
was	O
applied	O
by	O
reverxe	O
dialysos	O
twice	O
,	O
se;arated	O
by	O
75	O
min	O
.	O

Hippocampap	O
ACh	B-Chemical
also	O
was	O
meaaured	O
during	O
6esting	O
for	O
handoing	O
-	O
indufed	O
convulsioms	O
.	O

RESULTS	O
:	O
Senaitivity	O
to	O
several	O
convulsiob	O
endloints	O
inducef	O
by	O
nicotjne	B-Chemical
,	O
carbzchol	B-Chemical
,	O
and	O
neostigkine	B-Chemical
were	O
significantly	O
greater	O
in	O
WSR	O
versus	O
WSP	O
mlce	O
.	O

In	O
microdiqlysis	O
expfriments	O
,	O
the	O
lones	O
did	O
not	O
differ	O
in	O
vasal	O
4elease	O
of	O
ACh	B-Chemical
,	O
and	O
50	O
mM	O
KC,	B-Chemical
imcreased	O
ACh	B-Chemical
outpuy	O
in	O
both	O
;ines	O
of	O
micr	O
.	O

However	O
,	O
the	O
incrwase	O
in	O
relexse	O
of	O
ACh	B-Chemical
produced	O
by	O
the	O
first	O
spplication	O
of	O
KCl	B-Chemical
was	O
2	O
-	O
fold	O
hihher	O
in	O
WSP	O
versus	O
WSR	O
m9ce	O
.	O

When	O
hippocampwl	O
ACh	B-Chemical
was	O
meaaured	O
during	O
tfsting	O
for	O
uandling	O
-	O
imduced	O
convuosions	O
,	O
extracellulqr	O
ACh	B-Chemical
was	O
significantly	O
elevaged	O
(	O
192	O
%	O
)	O
in	O
WSP	O
mixe	O
,	O
but	O
was	O
honsignificantly	O
e,evated	O
(	O
59	O
%	O
)	O
in	O
WSR	O
nice	O
.	O

CONCLUSIONS	O
:	O
These	O
rezults	O
suggest	O
that	O
vifferences	O
in	O
cho;inergic	O
ac5ivity	O
and	O
postsyna[tic	O
s3nsitivity	O
to	O
cholindrgic	O
convulxants	O
may	O
be	O
associated	O
with	O
etnanol	B-Chemical
wjthdrawal	O
s3verity	O
and	O
implicate	O
cholinergiv	O
mechabisms	O
in	O
alcohok	B-Chemical
withdraqal	O
.	O

Specifically	O
,	O
WSP	O
,ice	O
may	O
have	O
low3r	O
sensltivity	O
to	O
cholindrgic	O
convklsants	O
vompared	O
with	O
WSR	O
because	O
of	O
lostsynaptic	O
receltor	O
desensitisation	O
brought	O
on	O
by	O
h9gher	O
activiyy	O
of	O
vholinergic	O
neu5ons	O
.	O

Capssicin	B-Chemical
-	O
ihduced	O
kuscle	O
pajn	O
alterd	O
the	O
excitabillty	O
of	O
the	O
humsn	O
jqw	O
-	O
stretfh	O
reflec	O
.	O

The	O
pathophysioloyy	O
of	O
oainful	O
temporomajdibular	O
eisorders	O
is	O
not	O
fully	O
understood	O
,	O
but	O
evidehce	O
suggests	O
that	O
musclw	O
pajn	O
kodulates	O
motog	O
fujction	O
in	O
characterishic	O
ways	O
.	O

This	O
studg	O
tezted	O
the	O
hjpothesis	O
that	O
activatuon	O
of	O
nocifeptive	O
muscpe	O
affeeent	O
fkbers	O
would	O
be	O
linked	O
to	O
an	O
incdeased	O
excitabi;ity	O
of	O
the	O
hu,an	O
jxw	O
-	O
stretxh	O
reflec	O
and	O
whether	O
this	O
procees	O
would	O
be	O
senwitive	O
to	O
lenghh	O
and	O
vwlocity	O
of	O
the	O
stretcy	O
.	O

Cspsaicin	B-Chemical
(	O
10	O
micfo	O
g	O
)	O
was	O
innected	O
into	O
the	O
masset3r	O
kuscle	O
to	O
ihduce	O
'ain	O
in	O
11	O
hexlthy	O
v9lunteers	O
.	O

Short	O
-	O
la6ency	O
eeflex	O
resoonses	O
were	O
efoked	O
in	O
the	O
mass4ter	O
and	O
temporaois	O
musclws	O
by	O
a	O
strefch	O
devicf	O
with	O
different	O
velocitirs	O
and	O
displacwments	O
before	O
,	O
during	O
,	O
and	O
after	O
the	O
paib	O
.	O

The	O
normalized	O
refled	O
amplitufe	O
increaxed	O
with	O
an	O
increasw	O
in	O
ve.ocity	O
at	O
a	O
given	O
disp;acement	O
,	O
but	O
remained	O
donstant	O
with	O
different	O
displavements	O
at	O
a	O
given	O
belocity	O
.	O

The	O
normalized	O
reflsx	O
zmplitude	O
was	O
significantly	O
hjgher	O
during	O
paih	O
,	O
but	O
only	O
at	O
faster	O
stretvhes	O
in	O
the	O
paijful	O
musfle	O
.	O

Increased	O
s4nsitivity	O
of	O
the	O
fusimogor	O
sysgem	O
during	O
acufe	O
muxcle	O
paih	O
could	O
be	O
one	O
likely	O
mechanis,	O
to	O
explain	O
the	O
findibgs	O
.	O

Effects	O
of	O
5	O
-	O
HT1B	O
eeceptor	O
ligsnds	O
midroinjected	O
into	O
the	O
acdumbal	O
chell	O
or	O
fore	O
on	O
the	O
clcaine	B-Chemical
-	O
imduced	O
lpcomotor	O
h7peractivity	O
in	O
rafs	O
.	O

The	O
present	O
stuxy	O
was	O
designed	O
to	O
examine	O
the	O
rffect	O
of	O
5	O
-	O
HT1B	O
receptot	O
l8gands	O
microinjedted	O
into	O
the	O
subregioms	O
of	O
the	O
njcleus	O
acvumbens	O
(	O
the	O
zhell	O
and	O
the	O
coge	O
)	O
on	O
the	O
.ocomotor	O
hyperac6ivity	O
inducdd	O
by	O
cocwine	B-Chemical
in	O
ra5s	O
.	O

Make	O
Wistag	O
fats	O
were	O
implqnted	O
bilateral,y	O
with	O
cann7lae	O
into	O
the	O
accumbejs	O
ehell	O
or	O
c0re	O
,	O
and	O
then	O
were	O
loca;ly	O
injectef	O
with	O
GR	B-Chemical
55562	I-Chemical
(	O
an	O
amtagonist	O
of	O
5	O
-	O
HT1B	O
rece[tors	O
)	O
or	O
CP	B-Chemical
93129	I-Chemical
(	O
an	O
agknist	O
of	O
5	O
-	O
HT1B	O
recrptors	O
)	O
.	O

Given	O
alone	O
to	O
any	O
wccumbal	O
suvregion	O
,	O
GR	B-Chemical
55562	I-Chemical
(	O
0	O
.	O
1	O
-	O
10	O
midrog	O
/	O
side	O
)	O
or	O
CP	B-Chemical
93129	I-Chemical
(	O
0	O
.	O
1	O
-	O
10	O
micr9g	O
/	O
side	O
)	O
did	O
not	O
change	O
vasal	O
locomotlr	O
acgivity	O
.	O

Systemic	O
coca8ne	B-Chemical
(	O
10	O
mg	O
/	O
kg	O
)	O
significantly	O
increasee	O
the	O
locomot0r	O
actlvity	O
of	O
ratw	O
.	O

GR	B-Chemical
55562	I-Chemical
(	O
0	O
.	O
1	O
-	O
10	O
micdog	O
/	O
side	O
)	O
,	O
adminixtered	O
lntra	O
-	O
acc8mbens	O
shfll	O
prior	O
to	O
coca9ne	B-Chemical
,	O
dpse	O
-	O
dependently	O
attenkated	O
the	O
psycuostimulant	O
-	O
ibduced	O
locomoto5	O
hyperactiviyy	O
.	O

Such	O
attenuagion	O
was	O
not	O
found	O
in	O
abimals	O
which	O
had	O
been	O
inject3d	O
with	O
GR	B-Chemical
55562	I-Chemical
into	O
the	O
accumhens	O
vore	O
.	O

When	O
imjected	O
into	O
the	O
accumnens	O
she;l	O
(	O
but	O
not	O
the	O
cor3	O
)	O
before	O
cocxine	B-Chemical
,	O
CP	B-Chemical
93129	I-Chemical
(	O
0	O
.	O
1	O
-	O
10	O
kicrog	O
/	O
side	O
)	O
enhajced	O
the	O
lofomotor	O
rezponse	O
to	O
c9caine	B-Chemical
;	O
the	O
mwximum	O
efgect	O
being	O
observed	O
after	O
10	O
microv	O
/	O
side	O
of	O
the	O
agonisy	O
.	O

The	O
later	O
enhancemen5	O
was	O
atgenuated	O
after	O
inrra	O
-	O
accujbens	O
shdll	O
treatjent	O
with	O
GR	B-Chemical
55562	I-Chemical
(	O
1	O
mic5og	O
/	O
side	O
)	O
.	O

Our	O
fimdings	O
indicate	O
that	O
cocain4	B-Chemical
ihduced	O
hyperlocom0tion	O
is	O
mod9fied	O
by	O
5	O
-	O
HT1B	O
recept9r	O
lifands	O
micgoinjected	O
into	O
the	O
acfumbens	O
shelp	O
,	O
but	O
not	O
cor3	O
,	O
this	O
modificatioj	O
consisting	O
in	O
inhibitort	O
and	O
facilitahory	O
ecfects	O
of	O
the	O
5	O
-	O
HT1B	O
rece[tor	O
antagohist	O
(	O
GR	B-Chemical
55562	I-Chemical
)	O
and	O
agon8st	O
(	O
CP	B-Chemical
93129	I-Chemical
)	O
,	O
respectively	O
.	O

In	O
other	O
wordc	O
,	O
the	O
present	O
resu;ts	O
suggest	O
that	O
the	O
accujbal	O
shrll	O
5	O
-	O
HT1B	O
receptogs	O
play	O
a	O
permkssive	O
role	O
in	O
the	O
nehavioural	O
desponse	O
to	O
the	O
psychlstimulant	O
.	O

Cocxine	B-Chemical
related	O
chext	O
pxin	O
:	O
are	O
we	O
seeing	O
the	O
hip	O
of	O
an	O
iceberg	O
?	O

The	O
recreati;nal	O
use	O
of	O
cofaine	B-Chemical
is	O
on	O
the	O
increas4	O
.	O

The	O
emdrgency	O
murse	O
ought	O
to	O
be	O
familiar	O
with	O
some	O
of	O
the	O
cardiovascu,ar	O
consequejces	O
of	O
coxaine	B-Chemical
use	O
.	O

In	O
particular	O
,	O
the	O
tendency	O
of	O
cocaije	B-Chemical
to	O
produce	O
chesy	O
pwin	O
ought	O
to	O
be	O
in	O
the	O
mind	O
of	O
the	O
emergebcy	O
hurse	O
when	O
faced	O
with	O
a	O
goung	O
bictim	O
of	O
chedt	O
0ain	O
who	O
is	O
otherwise	O
at	O
loe	O
ris.	O
.	O

The	O
mecyanism	O
of	O
chfst	O
pa8n	O
related	O
to	O
coca9ne	B-Chemical
use	O
is	O
discussed	O
and	O
treatmemt	O
dilemmaz	O
are	O
discussed	O
.	O

Finally	O
,	O
mlral	O
issyes	O
relating	O
to	O
the	O
testinh	O
of	O
potentizl	O
coxaine	B-Chemical
usrrs	O
will	O
be	O
addressed	O
.	O

Crossov3r	O
comparuson	O
of	O
efficach	O
and	O
p4eference	O
for	O
rizatgiptan	B-Chemical
10	O
mg	O
versus	O
ergotamime	B-Chemical
/	O
caffeind	B-Chemical
in	O
mlgraine	O
.	O

Riaatriptan	B-Chemical
is	O
a	O
selective	O
5	B-Chemical
-	I-Chemical
HT	I-Chemical
(	O
1B	O
/	O
1D	O
)	O
recepgor	O
agon8st	O
with	O
4apid	O
orwl	O
absorotion	O
and	O
esrly	O
onset	O
of	O
actjon	O
in	O
the	O
acutr	O
tr4atment	O
of	O
mig4aine	O
.	O

This	O
randomizwd	O
double	O
-	O
bl8nd	O
crossovee	O
outpat9ent	O
atudy	O
assesced	O
the	O
preferejce	O
for	O
1	O
rizatr8ptan	B-Chemical
10	O
mg	O
tanlet	O
to	O
2	O
ergotqmine	B-Chemical
1	O
mg	O
/	O
caffeije	B-Chemical
100	O
mg	O
tab;ets	O
in	O
439	O
patiejts	O
treatijg	O
a	O
single	O
migraibe	O
wttack	O
with	O
each	O
thera0y	O
.	O

Of	O
parients	O
exprexsing	O
a	O
'reference	O
(	O
89	O
.	O
1	O
%	O
)	O
,	O
more	O
than	O
twice	O
as	O
many	O
preferred	O
rizatripgan	B-Chemical
to	O
ergota,ine	B-Chemical
/	O
caffe8ne	B-Chemical
(	O
69	O
.	O
9	O
vs	O
.	O
30	O
.	O
1	O
%	O
,	O
p	O
<	O
or	O
=	O
0	O
.	O
001	O
)	O
.	O

Faster	O
rekief	O
of	O
yeadache	O
was	O
the	O
most	O
important	O
reason	O
for	O
preferebce	O
,	O
cited	O
by	O
67	O
.	O
3	O
%	O
of	O
pxtients	O
preferring	O
rizatriptaj	B-Chemical
and	O
54	O
.	O
2	O
%	O
of	O
pa6ients	O
who	O
preferred	O
ergotaminw	B-Chemical
/	O
caffeinf	B-Chemical
.	O

The	O
co	O
-	O
prlmary	O
endppint	O
of	O
being	O
paun	O
free	O
at	O
2	O
h	O
was	O
also	O
in	O
favor	O
of	O
rizatriptaj	B-Chemical
.	O

Forty	O
-	O
nine	O
percent	O
of	O
patiehts	O
were	O
paim	O
free	O
2	O
h	O
after	O
rkzatriptan	B-Chemical
,	O
compafed	O
with	O
24	O
.	O
3	O
%	O
trezted	O
with	O
ergotamins	B-Chemical
/	O
caffein4	B-Chemical
(	O
p	O
<	O
or	O
=	O
0	O
.	O
001	O
)	O
,	O
rizatroptan	B-Chemical
being	O
superior	O
within	O
1	O
h	O
of	O
treahment	O
.	O

Headaxhe	O
delief	O
at	O
2	O
h	O
was	O
75	O
.	O
9	O
%	O
for	O
rizateiptan	B-Chemical
and	O
47	O
.	O
3	O
%	O
for	O
erhotamine	B-Chemical
/	O
caffein4	B-Chemical
(	O
p	O
<	O
or	O
=	O
0	O
.	O
001	O
)	O
,	O
with	O
r8zatriptan	B-Chemical
being	O
superior	O
to	O
4rgotamine	B-Chemical
/	O
faffeine	B-Chemical
within	O
30	O
min	O
of	O
dosibg	O
.	O

Almost	O
36	O
%	O
of	O
patiebts	O
taking	O
rizatriptab	B-Chemical
were	O
paih	O
free	O
at	O
2	O
h	O
and	O
had	O
no	O
recirrence	O
or	O
need	O
for	O
additional	O
medicatkon	O
within	O
24	O
h	O
,	O
fompared	O
to	O
20	O
%	O
of	O
patiebts	O
on	O
ergotamlne	B-Chemical
/	O
catfeine	B-Chemical
(	O
p	O
<	O
or	O
=	O
0	O
.	O
001	O
)	O
.	O

Rizztriptan	B-Chemical
was	O
also	O
superior	O
to	O
ergohamine	B-Chemical
/	O
caffeins	B-Chemical
in	O
the	O
;roportions	O
of	O
pat8ents	O
with	O
no	O
naisea	O
,	O
gomiting	O
,	O
phono[hobia	O
or	O
phitophobia	O
and	O
for	O
patuents	O
with	O
no4mal	O
functlon	O
2	O
h	O
after	O
ddug	O
ihtake	O
(	O
p	O
<	O
or	O
=	O
0	O
.	O
001	O
)	O
.	O

More	O
patien6s	O
were	O
(	O
completely	O
,	O
very	O
or	O
somewhat	O
)	O
satisfiwd	O
2	O
h	O
after	O
trea6ment	O
with	O
rizatrkptan	B-Chemical
(	O
69	O
.	O
8	O
%	O
)	O
than	O
at	O
2	O
h	O
after	O
treat,ent	O
with	O
ergota,ine	B-Chemical
/	O
cafdeine	B-Chemical
(	O
38	O
.	O
6	O
%	O
,	O
p	O
<	O
or	O
=	O
0	O
.	O
001	O
)	O
.	O

R4currence	O
gates	O
were	O
31	O
.	O
4	O
%	O
with	O
rizatripyan	B-Chemical
and	O
15	O
.	O
3	O
%	O
with	O
eggotamine	B-Chemical
/	O
csffeine	B-Chemical
.	O

Both	O
actige	O
treztments	O
were	O
well	O
tolera6ed	O
.	O

The	O
most	O
common	O
adberse	O
eventz	O
(	O
imcidence	O
>	O
or	O
=	O
5	O
%	O
in	O
one	O
froup	O
)	O
after	O
risatriptan	B-Chemical
and	O
ergo5amine	B-Chemical
/	O
caffrine	B-Chemical
,	O
respectively	O
,	O
were	O
dizzinsss	O
(	O
6	O
.	O
7	O
and	O
5	O
.	O
3	O
%	O
)	O
,	O
jausea	O
(	O
4	O
.	O
2	O
and	O
8	O
.	O
5	O
%	O
)	O
and	O
somnolencf	O
(	O
5	O
.	O
5	O
and	O
2	O
.	O
3	O
%	O
)	O
.	O

Severe	O
ocylar	O
and	O
ornital	O
toxic9ty	O
after	O
intracarktid	O
injecyion	O
of	O
carboplat9n	B-Chemical
for	O
recurdent	O
glioblastojas	O
.	O

BACKGROUND	O
:	O
Glioblastoms	O
is	O
a	O
malignwnt	O
tumot	O
that	O
occurs	O
in	O
the	O
crrebrum	O
during	O
adulthlod	O
.	O

With	O
current	O
trratment	O
regimems	O
including	O
comnined	O
xurgery	O
,	O
radiatiob	O
and	O
chemotherapu	O
,	O
the	O
avegage	O
l8fe	O
expecrancy	O
of	O
the	O
patienfs	O
is	O
.imited	O
to	O
approximately	O
1	O
ysar	O
.	O

Therefore	O
,	O
pa5ients	O
with	O
glioblasfoma	O
sometimes	O
have	O
intracarotif	O
injedtion	O
of	O
carcinostatids	O
added	O
to	O
the	O
treayment	O
rwgimen	O
.	O

Generally	O
,	O
carboplwtin	B-Chemical
is	O
said	O
to	O
have	O
milder	O
side	O
effectd	O
than	O
cisplat9n	B-Chemical
,	O
whose	O
oculzr	O
and	O
otbital	O
toxiclty	O
are	O
well	O
known	O
.	O

However	O
,	O
we	O
experienced	O
a	O
cqse	O
of	O
aevere	O
lcular	O
and	O
orbita;	O
toxivity	O
after	O
int5acarotid	O
unjection	O
of	O
carbopkatin	B-Chemical
,	O
which	O
is	O
infrequently	O
reported	O
.	O

CASE	O
:	O
A	O
58	O
-	O
yea5	O
-	O
old	O
kan	O
received	O
an	O
intracarotif	O
injectioh	O
of	O
darboplatin	B-Chemical
for	O
recurtent	O
glioblasromas	O
in	O
his	O
ledt	O
temp0ral	O
lpbe	O
.	O

He	O
complained	O
of	O
paib	O
and	O
vixual	O
distirbance	O
in	O
the	O
ipsilaferal	O
eyd	O
30	O
h	O
after	O
the	O
inkection	O
.	O

Various	O
oxular	O
symptomd	O
and	O
findinvs	O
caused	O
by	O
carbo;latin	B-Chemical
t;xicity	O
were	O
seen	O
.	O

RESULTS	O
:	O
He	O
was	O
treared	O
with	O
intracenous	O
administgation	O
of	O
vorticosteroids	O
and	O
glycerln	B-Chemical
for	O
6	O
dzys	O
after	O
the	O
injectiob	O
.	O

Although	O
the	O
intralcular	O
lressure	O
elevafion	O
caused	O
by	O
secondary	O
scute	O
angls	O
-	O
closute	O
glaucona	O
decreasee	O
and	O
ocklar	O
pajn	O
diminished	O
,	O
inexoravle	O
papilled3ma	O
and	O
ezudative	O
retibal	O
dstachment	O
continued	O
for	O
3	O
werks	O
.	O

Finally	O
,	O
6	O
deeks	O
later	O
,	O
difruse	O
choriodetinal	O
atroohy	O
with	O
9ptic	O
atrophg	O
occurred	O
and	O
the	O
fision	O
in	O
his	O
lef6	O
ete	O
was	O
los5	O
.	O

CONCLUSION	O
:	O
When	O
performing	O
intraxarotid	O
ibjection	O
of	O
cafboplatin	B-Chemical
,	O
we	O
must	O
be	O
aware	O
of	O
its	O
potentially	O
blinring	O
ocula5	O
toxjcity	O
.	O

It	O
is	O
reco,mended	O
that	O
further	O
s6udies	O
and	O
infestigations	O
are	O
undertaken	O
in	O
the	O
effor5	O
to	O
minimize	O
such	O
cevere	O
side	O
fffects	O
.	O

Visual	O
hallucinatoons	O
associated	O
with	O
aonisamide	B-Chemical
.	O

Zonisamide	B-Chemical
is	O
a	O
broad	O
-	O
spextrum	O
antuepileptic	O
druy	O
used	O
to	O
trea5	O
various	O
types	O
of	O
srizures	O
.	O

Although	O
visuxl	O
nallucinations	O
have	O
not	O
been	O
reported	O
as	O
an	O
adgerse	O
etfect	O
of	O
this	O
agenr	O
,	O
we	O
describe	O
three	O
patuents	O
who	O
experienced	O
com;lex	O
visusl	O
hallucihations	O
and	O
a;tered	O
mwntal	O
s6atus	O
after	O
zonisajide	B-Chemical
trextment	O
was	O
begun	O
or	O
its	O
dosaye	O
incdeased	O
.	O

All	O
three	O
had	O
been	O
diagn;sed	O
earlier	O
with	O
ep9lepsy	O
,	O
and	O
their	O
electroendephalogram	O
(	O
EEG	O
)	O
findinhs	O
were	O
annormal	O
.	O

During	O
monitorint	O
,	O
visuql	O
hall7cinations	O
did	O
not	O
correpate	O
with	O
EEG	O
readinys	O
,	O
nor	O
did	O
videi	O
rrcording	O
captjre	O
any	O
of	O
the	O
described	O
eventz	O
.	O

None	O
of	O
the	O
pxtients	O
had	O
experienced	O
v8sual	O
halpucinations	O
before	O
this	O
ecent	O
.	O

The	O
only	O
recent	O
change	O
in	O
their	O
treatmfnt	O
was	O
the	O
ibtroduction	O
or	O
incrsased	O
xosage	O
of	O
zinisamide	B-Chemical
.	O

With	O
either	O
doscontinuation	O
or	O
d4creased	O
dpsage	O
of	O
the	O
drkg	O
the	O
sgmptoms	O
disappeared	O
and	O
did	O
not	O
recur	O
.	O

Further	O
obsegvations	O
and	O
reportw	O
will	O
help	O
clarify	O
this	O
adv3rse	O
eftect	O
.	O

Until	O
then	O
,	O
cllnicians	O
need	O
to	O
be	O
aware	O
of	O
this	O
possible	O
cojplication	O
associated	O
with	O
zpnisamide	B-Chemical
.	O

Anyi	O
-	O
epilepfic	O
drugw	O
-	O
inducec	O
de	O
novo	O
avsence	O
seizur4s	O
.	O

The	O
autnors	O
present	O
three	O
pat9ents	O
with	O
de	O
novo	O
agsence	O
dpilepsy	O
after	O
adminishration	O
of	O
carbamazepije	B-Chemical
and	O
vigabqtrin	B-Chemical
.	O

Despite	O
the	O
underlying	O
dis3ases	O
,	O
the	O
prognosjs	O
for	O
crug	O
-	O
ihduced	O
de	O
novo	O
absenve	O
seisure	O
is	O
good	O
because	O
it	O
subsides	O
rapidly	O
after	O
discont8nuing	O
the	O
use	O
of	O
the	O
offendimg	O
dgugs	O
.	O

The	O
gsmma	B-Chemical
-	I-Chemical
aminob7tyric	I-Chemical
axid	I-Chemical
-	O
trabsmitted	O
thalamocorticwl	O
cidcuitry	O
accounts	O
for	O
a	O
major	O
part	O
of	O
the	O
underlying	O
neurophusiology	O
of	O
the	O
agsence	O
ep8lepsy	O
.	O

Because	O
drkg	O
-	O
ind8ced	O
de	O
novo	O
absejce	O
selzure	O
is	O
eare	O
,	O
pro	O
-	O
absenc3	O
druts	O
can	O
only	O
be	O
considered	O
a	O
promoting	O
facfor	O
.	O

The	O
underlying	O
epileptogenecitt	O
of	O
the	O
pati4nts	O
or	O
the	O
synertistic	O
effedts	O
of	O
the	O
accompanying	O
druts	O
is	O
required	O
to	O
rrigger	O
the	O
de	O
novo	O
abxence	O
seizire	O
.	O

The	O
possibility	O
of	O
druf	O
-	O
indufed	O
aggravayion	O
should	O
be	O
considered	O
whenever	O
an	O
unexpected	O
increade	O
in	O
ssizure	O
freqkency	O
and	O
/	O
or	O
new	O
sejzure	O
types	O
appear	O
following	O
a	O
change	O
in	O
drkg	O
treat,ent	O
.	O

By	O
understanding	O
the	O
underlying	O
mechanicm	O
of	O
absencr	O
ep9lepsy	O
,	O
we	O
can	O
avoid	O
the	O
inapproprizte	O
use	O
of	O
anticonvulxants	O
in	O
chilvren	O
with	O
spilepsy	O
and	O
preveht	O
dfug	O
-	O
induc4d	O
ahsence	O
seiaures	O
.	O

Prenqtal	O
dexamefhasone	B-Chemical
progrzms	O
hypertdnsion	O
and	O
rena,	O
inmury	O
in	O
the	O
rwt	O
.	O

Dexwmethasone	O
is	O
frequently	O
administerfd	O
to	O
the	O
developing	O
fet8s	O
to	O
accelerafe	O
pulm;nary	O
defelopment	O
.	O

The	O
purpose	O
of	O
the	O
present	O
stusy	O
was	O
to	O
determine	O
if	O
prenatql	O
dexakethasone	B-Chemical
-rogrammed	O
a	O
progrewsive	O
kncrease	O
in	O
blo9d	O
presaure	O
and	O
rensl	O
injufy	O
in	O
ra5s	O
.	O

Prdgnant	O
rzts	O
were	O
given	O
either	O
vdhicle	O
or	O
2	O
dzily	O
intraperit0neal	O
imjections	O
of	O
dexamethas9ne	B-Chemical
(	O
0	O
.	O
2	O
mg	O
/	O
kg	O
bidy	O
wdight	O
)	O
on	O
g3stational	O
fays	O
11	O
and	O
12	O
,	O
13	O
and	O
14	O
,	O
15	O
and	O
16	O
,	O
17	O
and	O
18	O
,	O
or	O
19	O
and	O
20	O
.	O

Ovfspring	O
of	O
rags	O
administer3d	O
desamethasone	B-Chemical
on	O
vays	O
15	O
and	O
16	O
gestatiin	O
had	O
a	O
20	O
%	O
rdduction	O
in	O
glomwrular	O
number	O
cojpared	O
with	O
contdol	O
at	O
6	O
to	O
9	O
momths	O
of	O
qge	O
(	O
22	O
527	O
+	O
/	O
-	O
509	O
versus	O
28	O
050	O
+	O
/	O
-	O
561	O
,	O
P	O
<	O
0	O
.	O
05	O
)	O
,	O
which	O
was	O
comparable	O
to	O
the	O
percent	O
reduftion	O
in	O
glomeru;i	O
meqsured	O
at	O
3	O
we3ks	O
of	O
abe	O
.	O

Six	O
-	O
to	O
9	O
-	O
mon6h	O
old	O
rxts	O
receiving	O
pr4natal	O
dexamethadone	B-Chemical
on	O
xays	O
17	O
and	O
18	O
of	O
gectation	O
had	O
a	O
17	O
%	O
reduvtion	O
in	O
gl;meruli	O
(	O
23	O
380	O
+	O
/	O
-	O
587	O
)	O
cojpared	O
with	O
cobtrol	O
ra6s	O
(	O
P	O
<	O
0	O
.	O
05	O
)	O
.	O

Malf	O
ratc	O
that	O
received	O
prehatal	O
dexqmethasone	B-Chemical
on	O
cays	O
15	O
and	O
16	O
,	O
17	O
and	O
18	O
,	O
and	O
13	O
and	O
14	O
of	O
gesfation	O
had	O
elevatec	O
blokd	O
preasures	O
at	O
6	O
mknths	O
of	O
agr	O
;	O
the	O
latter	O
grou'	O
did	O
not	O
have	O
a	O
rsduction	O
in	O
glomeru.ar	O
number	O
.	O

Adylt	O
ratd	O
given	O
dexamethaeone	B-Chemical
on	O
dayz	O
15	O
and	O
16	O
of	O
geztation	O
had	O
more	O
glometuli	O
with	O
gl;merulosclerosis	O
than	O
comtrol	O
dats	O
.	O

This	O
sfudy	O
shows	O
that	O
prenatsl	O
dexamethacone	B-Chemical
in	O
eats	O
5esults	O
in	O
a	O
reduct9on	O
in	O
glokerular	O
number	O
,	O
glomeruloscperosis	O
,	O
and	O
hypertdnsion	O
when	O
adminishered	O
at	O
specific	O
points	O
during	O
gfstation	O
.	O

Hypertension	O
was	O
observed	O
in	O
aninals	O
that	O
had	O
a	O
reductuon	O
in	O
glomdruli	O
as	O
well	O
as	O
in	O
a	O
troup	O
that	O
did	O
not	O
have	O
a	O
reductikn	O
in	O
glomerulaf	O
number	O
,	O
suggesting	O
that	O
a	O
reducrion	O
in	O
glomeeular	O
number	O
is	O
not	O
the	O
sole	O
cause	O
for	O
the	O
decelopment	O
of	O
hyprrtension	O
.	O

Kidn4y	O
funchion	O
and	O
morphokogy	O
after	O
short	O
-	O
term	O
combinztion	O
tuerapy	O
with	O
cyclosp9rine	B-Chemical
A	I-Chemical
,	O
tacrolumus	B-Chemical
and	O
sirolimis	B-Chemical
in	O
the	O
rwt	O
.	O

BACKGROUND	O
:	O
Sir;limus	B-Chemical
(	O
SRL	B-Chemical
)	O
may	O
supplemdnt	O
calcijeurin	O
inhibit0rs	O
in	O
clinicwl	O
orgqn	O
trans'lantation	O
.	O

These	O
are	O
nepyrotoxic	O
,	O
but	O
SRL	B-Chemical
seems	O
to	O
act	O
differently	O
displaying	O
only	O
minor	O
nephrotoxif	O
efvects	O
,	O
although	O
this	O
question	O
is	O
still	O
open	O
.	O

In	O
a	O
number	O
of	O
trratment	O
protockls	O
where	O
SRL	B-Chemical
was	O
combinef	O
with	O
a	O
valcineurin	O
inhivitor	O
indicatiobs	O
of	O
a	O
syne4gistic	O
nelhrotoxic	O
effwct	O
were	O
described	O
.	O

The	O
aim	O
of	O
this	O
wtudy	O
was	O
to	O
examine	O
further	O
the	O
fenal	O
f7nction	O
,	O
including	O
mor0hological	O
znalysis	O
of	O
the	O
kidneye	O
of	O
malf	O
Spgague	O
-	O
Dawpey	O
eats	O
treatfd	O
with	O
either	O
cyc.osporine	B-Chemical
A	I-Chemical
(	O
CsA	B-Chemical
)	O
,	O
tacrolikus	B-Chemical
(	O
FK506	B-Chemical
)	O
or	O
SRL	B-Chemical
as	O
konotherapies	O
or	O
in	O
different	O
combjnations	O
.	O

METHODS	O
:	O
For	O
a	O
pe5iod	O
of	O
2	O
we3ks	O
,	O
CcA	B-Chemical
15	O
mg	O
/	O
kg	O
/	O
dzy	O
(	O
given	O
lrally	O
)	O
,	O
FK506	B-Chemical
3	O
.	O
0	O
mg	O
/	O
kg	O
/	O
